			Id(Bk)Syl1	Id(Bk)	MaxIOSyl1	MaxIO	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
	iɨe			 2 					 1 	 2 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	ɨiE		 1 	 1 						 1 	 1 	 2 	 2 	 2 																											 1 	 1 	 1 	 1 	 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 
	ɨie		 1 	 2 					 1 	 2 	 1 	 1 	 1 	 1 																																						 1 	 1 	 1 						 1 	 1 	 1 						 1 	 1 	 1 						 1 	 1 	 1 
	ɨɨE		 1 	 2 							 2 	 3 	 3 	 3 																																																																
	ɨɨe		 1 	 3 					 1 	 1 	 2 	 2 	 2 	 2 																																					 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 
	_iE				 1 	 1 				 1 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	i_E					 1 				 1 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	__E				 1 	 2 						 1 	 1 	 1 																																																																
	ii_					 1 				 2 																																																																				
	_i_				 1 	 2 				 1 																																																																				
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
iio	iio	 1 								 2 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	iiO			 1 			 1 	 1 	 1 	 3 																																																																				
	iɨo			 1 						 1 	 1 	 1 	 2 	 2 																									 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 																																
	iɨO			 2 			 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨio		 1 	 1 						 1 	 1 	 1 	 2 	 2 																													 1 	 1 	 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 
	ɨiO		 1 	 2 			 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 																																		 1 		 1 		 1 	 1 	 1 		 1 		 1 		 1 	 1 	 1 		 1 		 1 		 1 	 1 	 1 		 1 		 1 		 1 	 1 	 1 
	ɨɨo		 1 	 2 							 2 	 2 	 3 	 3 																																																																
	ɨɨO		 1 	 3 			 1 	 1 	 1 	 1 	 2 	 2 	 2 	 2 																																	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	_io				 1 	 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	i_o					 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	__o				 1 	 2 							 1 	 1 																																																																
	ii_					 1 				 2 																																																																				
	_i_				 1 	 2 				 1 																																																																				
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
iia	iia	 1 								 2 				 1 																															 1 	 1 																																
	iiA			 1 				 1 	 1 	 3 																																																																				
	iɨa			 1 						 1 	 1 	 1 	 1 	 2 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 																																
	iɨA			 2 				 1 	 1 	 2 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨia		 1 	 1 						 1 	 1 	 1 	 1 	 2 																															 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 
	ɨiA		 1 	 2 				 1 	 1 	 2 	 1 	 1 	 1 	 1 																																				 1 		 1 	 1 	 1 				 1 		 1 	 1 	 1 				 1 		 1 	 1 	 1 				 1 		 1 	 1 	 1 
	ɨɨa		 1 	 2 							 2 	 2 	 2 	 3 																																																																
	ɨɨA		 1 	 3 				 1 	 1 	 1 	 2 	 2 	 2 	 2 																																			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 
	_ia				 1 	 1 				 1 				 1 																															 1 	 1 																																
	i_a					 1 				 1 				 1 																															 1 	 1 																																
	__a				 1 	 2 								 1 																																																																
	ii_					 1 				 2 																																																																				
	_i_				 1 	 2 				 1 																																																																				
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
iiu	iiu	 1 								 2 				 1 																															 1 	 1 																																
	iiy			 1 				 1 	 1 	 3 																																																																				
	iɨu			 1 						 1 	 1 	 1 	 1 	 2 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 																																
	iɨy			 2 				 1 	 1 	 2 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨiu		 1 	 1 						 1 	 1 	 1 	 1 	 2 																															 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 
	ɨiy		 1 	 2 				 1 	 1 	 2 	 1 	 1 	 1 	 1 																																				 1 		 1 	 1 	 1 				 1 		 1 	 1 	 1 				 1 		 1 	 1 	 1 				 1 		 1 	 1 	 1 
	ɨɨu		 1 	 2 							 2 	 2 	 2 	 3 																																																																
	ɨɨy		 1 	 3 				 1 	 1 	 1 	 2 	 2 	 2 	 2 																																			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 
	_iu				 1 	 1 				 1 				 1 																															 1 	 1 																																
	i_u					 1 				 1 				 1 																															 1 	 1 																																
	__u				 1 	 2 								 1 																																																																
	ii_					 1 				 2 																																																																				
	_i_				 1 	 2 				 1 																																																																				
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
iEi	iEi	 1 								 2 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 															 1 	 1 							 1 	 1 							 1 	 1 
	iEɨ			 1 						 1 	 1 	 2 	 2 	 2 																										 1 	 1 	 2 	 1 	 2 	 1 	 2 																																
	iei			 1 					 1 	 3 																																																																				
	ieɨ			 2 					 1 	 2 	 1 	 1 	 1 	 1 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	ɨEi		 1 	 1 						 1 	 1 	 2 	 2 	 2 																																								 1 							 1 	 2 							 1 	 2 							 1 	 2 
	ɨEɨ		 1 	 2 							 2 	 3 	 3 	 3 																																																																
	ɨei		 1 	 2 					 1 	 2 	 1 	 1 	 1 	 1 																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	ɨeɨ		 1 	 3 					 1 	 1 	 2 	 2 	 2 	 2 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	_Ei				 1 	 1 				 1 		 1 	 1 	 1 																																															 1 	 1 							 1 	 1 							 1 	 1 
	i_i					 1 				 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	iE_					 1 				 1 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	_E_				 1 	 2 						 1 	 1 	 1 																																																																
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
iEE	iEE	 1 								 1 		 2 	 2 	 2 																											 1 	 2 	 1 	 2 	 1 	 2 																																
	iEe			 1 					 1 	 2 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	ieE			 1 					 1 	 2 		 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	iee			 2 					 2 	 3 																																																																				
	ɨEE		 1 	 1 							 1 	 3 	 3 	 3 																																																																
	ɨEe		 1 	 2 					 1 	 1 	 1 	 2 	 2 	 2 																																						 1 		 1 					 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 
	ɨeE		 1 	 2 					 1 	 1 	 1 	 2 	 2 	 2 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	ɨee		 1 	 3 					 2 	 2 	 1 	 1 	 1 	 1 																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	_EE				 1 	 1 						 2 	 2 	 2 																																																																
	i_E					 1 				 1 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	__E				 1 	 2 						 1 	 1 	 1 																																																																
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
iEo	iEo	 1 								 1 		 1 	 2 	 2 																											 1 	 1 	 1 	 2 	 1 	 2 																																
	iEO			 1 			 1 	 1 	 1 	 2 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ieo			 1 					 1 	 2 			 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	ieO			 2 			 1 	 1 	 2 	 3 																																																																				
	ɨEo		 1 	 1 							 1 	 2 	 3 	 3 																																																																
	ɨEO		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 	 2 	 2 																																		 1 		 1 		 1 		 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	ɨeo		 1 	 2 					 1 	 1 	 1 	 1 	 2 	 2 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	ɨeO		 1 	 3 			 1 	 1 	 2 	 2 	 1 	 1 	 1 	 1 																																		 1 		 1 	 1 	 1 	 1 	 1 		 1 		 1 	 1 	 1 	 1 	 1 		 1 		 1 	 1 	 1 	 1 	 1 		 1 		 1 	 1 	 1 	 1 	 1 
	_Eo				 1 	 1 						 1 	 2 	 2 																																																																
	i_o					 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	__o				 1 	 2 							 1 	 1 																																																																
	iE_					 1 				 1 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	_E_				 1 	 2 						 1 	 1 	 1 																																																																
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
iEa	iEa	 1 								 1 		 1 	 1 	 2 																											 1 	 1 	 1 	 1 	 1 	 2 																																
	iEA			 1 				 1 	 1 	 2 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	iea			 1 					 1 	 2 				 1 																							 1 	 1 							 1 	 1 																																
	ieA			 2 				 1 	 2 	 3 																																																																				
	ɨEa		 1 	 1 							 1 	 2 	 2 	 3 																																																																
	ɨEA		 1 	 2 				 1 	 1 	 1 	 1 	 2 	 2 	 2 																																				 1 		 1 		 1 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 
	ɨea		 1 	 2 					 1 	 1 	 1 	 1 	 1 	 2 																							 1 	 1 							 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	ɨeA		 1 	 3 				 1 	 2 	 2 	 1 	 1 	 1 	 1 																																				 1 	 1 	 1 	 1 	 1 				 1 	 1 	 1 	 1 	 1 				 1 	 1 	 1 	 1 	 1 				 1 	 1 	 1 	 1 	 1 
	_Ea				 1 	 1 						 1 	 1 	 2 																																																																
	i_a					 1 				 1 				 1 																															 1 	 1 																																
	__a				 1 	 2 								 1 																																																																
	iE_					 1 				 1 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	_E_				 1 	 2 						 1 	 1 	 1 																																																																
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
iEu	iEu	 1 								 1 		 1 	 1 	 2 																											 1 	 1 	 1 	 1 	 1 	 2 																																
	iEy			 1 				 1 	 1 	 2 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ieu			 1 					 1 	 2 				 1 																							 1 	 1 							 1 	 1 																																
	iey			 2 				 1 	 2 	 3 																																																																				
	ɨEu		 1 	 1 							 1 	 2 	 2 	 3 																																																																
	ɨEy		 1 	 2 				 1 	 1 	 1 	 1 	 2 	 2 	 2 																																				 1 		 1 		 1 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 
	ɨeu		 1 	 2 					 1 	 1 	 1 	 1 	 1 	 2 																							 1 	 1 							 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	ɨey		 1 	 3 				 1 	 2 	 2 	 1 	 1 	 1 	 1 																																				 1 	 1 	 1 	 1 	 1 				 1 	 1 	 1 	 1 	 1 				 1 	 1 	 1 	 1 	 1 				 1 	 1 	 1 	 1 	 1 
	_Eu				 1 	 1 						 1 	 1 	 2 																																																																
	i_u					 1 				 1 				 1 																															 1 	 1 																																
	__u				 1 	 2 								 1 																																																																
	iE_					 1 				 1 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	_E_				 1 	 2 						 1 	 1 	 1 																																																																
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
ioi	ioi	 1 								 2 			 1 	 1 																													 1 	 1 	 1 	 1 																							 1 	 1 							 1 	 1 
	ioɨ			 1 						 1 	 1 	 1 	 2 	 2 																										 1 		 1 	 1 	 2 	 1 	 2 																																
	iOi			 1 			 1 	 1 	 1 	 3 																																																																				
	iOɨ			 2 			 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	ɨoi		 1 	 1 						 1 	 1 	 1 	 2 	 2 																																								 1 								 1 							 1 	 2 							 1 	 2 
	ɨoɨ		 1 	 2 							 2 	 2 	 3 	 3 																																																																
	ɨOi		 1 	 2 			 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨOɨ		 1 	 3 			 1 	 1 	 1 	 1 	 2 	 2 	 2 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	_oi				 1 	 1 				 1 			 1 	 1 																																																							 1 	 1 							 1 	 1 
	i_i					 1 				 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	io_					 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	_o_				 1 	 2 							 1 	 1 																																																																
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
ioE	ioE	 1 								 1 		 1 	 2 	 2 																												 1 	 1 	 2 	 1 	 2 																																
	ioe			 1 					 1 	 2 			 1 	 1 																													 1 	 1 	 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	iOE			 1 			 1 	 1 	 1 	 2 		 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	iOe			 2 			 1 	 1 	 2 	 3 																																																																				
	ɨoE		 1 	 1 							 1 	 2 	 3 	 3 																																																																
	ɨoe		 1 	 2 					 1 	 1 	 1 	 1 	 2 	 2 																																						 1 		 1 						 1 		 1 					 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 
	ɨOE		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 	 2 	 2 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨOe		 1 	 3 			 1 	 1 	 2 	 2 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	_oE				 1 	 1 						 1 	 2 	 2 																																																																
	i_E					 1 				 1 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	__E				 1 	 2 						 1 	 1 	 1 																																																																
	io_					 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	_o_				 1 	 2 							 1 	 1 																																																																
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
ioo	ioo	 1 								 1 			 2 	 2 																													 1 	 2 	 1 	 2 																																
	ioO			 1 			 1 	 1 	 1 	 2 			 1 	 1 																													 1 	 1 	 1 	 1 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	iOo			 1 			 1 	 1 	 1 	 2 			 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	iOO			 2 			 2 	 2 	 2 	 3 																																																																				
	ɨoo		 1 	 1 							 1 	 1 	 3 	 3 																																																																
	ɨoO		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 2 	 2 																																		 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	ɨOo		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 2 	 2 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨOO		 1 	 3 			 2 	 2 	 2 	 2 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	_oo				 1 	 1 							 2 	 2 																																																																
	i_o					 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	__o				 1 	 2 							 1 	 1 																																																																
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
ioa	ioa	 1 								 1 			 1 	 2 																													 1 	 1 	 1 	 2 																																
	ioA			 1 				 1 	 1 	 2 			 1 	 1 																													 1 	 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	iOa			 1 			 1 	 1 	 1 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	iOA			 2 			 1 	 2 	 2 	 3 																																																																				
	ɨoa		 1 	 1 							 1 	 1 	 2 	 3 																																																																
	ɨoA		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 2 	 2 																																				 1 		 1 		 1 				 1 		 1 		 1 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 
	ɨOa		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨOA		 1 	 3 			 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	_oa				 1 	 1 							 1 	 2 																																																																
	i_a					 1 				 1 				 1 																															 1 	 1 																																
	__a				 1 	 2 								 1 																																																																
	io_					 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	_o_				 1 	 2 							 1 	 1 																																																																
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
iou	iou	 1 								 1 			 1 	 2 																													 1 	 1 	 1 	 2 																																
	ioy			 1 				 1 	 1 	 2 			 1 	 1 																													 1 	 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	iOu			 1 			 1 	 1 	 1 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	iOy			 2 			 1 	 2 	 2 	 3 																																																																				
	ɨou		 1 	 1 							 1 	 1 	 2 	 3 																																																																
	ɨoy		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 2 	 2 																																				 1 		 1 		 1 				 1 		 1 		 1 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 
	ɨOu		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨOy		 1 	 3 			 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	_ou				 1 	 1 							 1 	 2 																																																																
	i_u					 1 				 1 				 1 																															 1 	 1 																																
	__u				 1 	 2 								 1 																																																																
	io_					 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	_o_				 1 	 2 							 1 	 1 																																																																
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
iai	iai	 1 								 2 				 1 																															 1 	 1 																															 1 	 1 
	iaɨ			 1 						 1 	 1 	 1 	 1 	 2 																										 1 		 1 		 1 	 1 	 2 																																
	iAi			 1 				 1 	 1 	 3 																																																																				
	iAɨ			 2 				 1 	 1 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	ɨai		 1 	 1 						 1 	 1 	 1 	 1 	 2 																																								 1 								 1 								 1 							 1 	 2 
	ɨaɨ		 1 	 2 							 2 	 2 	 2 	 3 																																																																
	ɨAi		 1 	 2 				 1 	 1 	 2 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨAɨ		 1 	 3 				 1 	 1 	 1 	 2 	 2 	 2 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_ai				 1 	 1 				 1 				 1 																																																															 1 	 1 
	i_i					 1 				 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	ia_					 1 				 1 				 1 																															 1 	 1 																																
	_a_				 1 	 2 								 1 																																																																
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
