			Id(Bk)Syl1	Id(Bk)	MaxIOSyl1	MaxIO	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
	oyA		 1 	 3 				 2 	 2 	 2 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	Ou_					 1 	 1 	 1 	 1 	 1 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	O__					 2 	 1 	 1 	 1 	 1 																																																																				
	_ua				 1 	 1 								 2 																																																																
	_u_				 1 	 2 								 1 																																																																
	___				 1 	 3 																																																																								
	O_A			 1 		 1 	 1 	 2 	 2 	 2 																																																																				
	_uA			 1 	 1 	 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	__A			 1 	 1 	 2 		 1 	 1 	 1 																																																																				
	_ya			 1 	 1 	 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_yA			 2 	 1 	 1 		 2 	 2 	 2 																																																																				
	ou_		 1 	 1 		 1 							 1 	 2 																																																																
	o__		 1 	 1 		 2 							 1 	 1 																																																																
	o_A		 1 	 2 		 1 		 1 	 1 	 1 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
Ouu	Ouu						 1 	 1 	 1 	 1 				 2 							 1 	 2 							 1 	 2 							 1 	 2 							 1 	 2 																																
	Ouy			 1 			 1 	 2 	 2 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	Oyu			 1 			 1 	 2 	 2 	 2 				 1 								 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	Oyy			 2 			 1 	 3 	 3 	 3 																																																																				
	ouu		 1 	 1 									 1 	 3 																																																																
	ouy		 1 	 2 				 1 	 1 	 1 			 1 	 2 																																																				 1 		 1 		 1 			 1 	 2 	 1 	 2 	 1 	 2 
	oyu		 1 	 2 				 1 	 1 	 1 			 1 	 2 															 1 	 1 							 1 	 1 							 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	oyy		 1 	 3 				 2 	 2 	 2 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	Ou_					 1 	 1 	 1 	 1 	 1 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	O__					 2 	 1 	 1 	 1 	 1 																																																																				
	_uu				 1 	 1 								 2 																																																																
	_u_				 1 	 2 								 1 																																																																
	___				 1 	 3 																																																																								
	O_y			 1 		 1 	 1 	 2 	 2 	 2 																																																																				
	_uy			 1 	 1 	 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	__y			 1 	 1 	 2 		 1 	 1 	 1 																																																																				
	_yu			 1 	 1 	 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_yy			 2 	 1 	 1 		 2 	 2 	 2 																																																																				
	ou_		 1 	 1 		 1 							 1 	 2 																																																																
	o__		 1 	 1 		 2 							 1 	 1 																																																																
	o_y		 1 	 2 		 1 		 1 	 1 	 1 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
AOO	AOO	 1 					 2 	 3 	 3 	 3 																																																																				
	AOo			 1 			 1 	 2 	 2 	 2 			 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	AoO			 1 			 1 	 2 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	Aoo			 2 				 1 	 1 	 1 			 2 	 2 													 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 																																
	aOO		 1 	 1 			 2 	 2 	 2 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aOo		 1 	 2 			 1 	 1 	 1 	 1 			 1 	 2 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aoO		 1 	 2 			 1 	 1 	 1 	 1 			 1 	 2 																																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	aoo		 1 	 3 									 2 	 3 																																																																
	AO_					 1 	 1 	 2 	 2 	 2 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	_OO				 1 	 1 	 2 	 2 	 2 	 2 																																																																				
	_O_				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	A_o			 1 		 1 		 1 	 1 	 1 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	_Oo			 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	__o			 1 	 1 	 2 							 1 	 1 																																																																
	_oO			 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 																																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	_oo			 2 	 1 	 1 							 2 	 2 																																																																
	aO_		 1 	 1 		 1 	 1 	 1 	 1 	 1 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	a_o		 1 	 2 		 1 							 1 	 2 																																																																
AOA	AOA	 1 					 1 	 3 	 3 	 3 																																																																				
	AOa			 1 			 1 	 2 	 2 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	AoA			 1 				 2 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	Aoa			 2 				 1 	 1 	 1 			 1 	 2 													 1 	 1 	 1 	 2 					 1 	 1 	 1 	 2 					 1 	 1 	 1 	 2 																																
	aOA		 1 	 1 			 1 	 2 	 2 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aOa		 1 	 2 			 1 	 1 	 1 	 1 				 2 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aoA		 1 	 2 				 1 	 1 	 1 			 1 	 2 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	aoa		 1 	 3 									 1 	 3 																																																																
	AO_					 1 	 1 	 2 	 2 	 2 																																																																				
	A_A					 1 		 2 	 2 	 2 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	_OA				 1 	 1 	 1 	 2 	 2 	 2 																																																																				
	_O_				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	__A				 1 	 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	A_a			 1 		 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_Oa			 1 	 1 	 1 	 1 	 1 	 1 	 1 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	__a			 1 	 1 	 2 								 1 																																																																
	Ao_			 1 		 1 		 1 	 1 	 1 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	_oA			 1 	 1 	 1 		 1 	 1 	 1 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_o_			 1 	 1 	 2 							 1 	 1 																																																																
	_oa			 2 	 1 	 1 							 1 	 2 																																																																
	aO_		 1 	 1 		 1 	 1 	 1 	 1 	 1 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	a_A		 1 	 1 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	a_a		 1 	 2 		 1 								 2 																																																																
	ao_		 1 	 2 		 1 							 1 	 2 																																																																
AOy	AOy	 1 					 1 	 3 	 3 	 3 																																																																				
	AOu			 1 			 1 	 2 	 2 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	Aoy			 1 				 2 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	Aou			 2 				 1 	 1 	 1 			 1 	 2 													 1 	 1 	 1 	 2 					 1 	 1 	 1 	 2 					 1 	 1 	 1 	 2 																																
	aOy		 1 	 1 			 1 	 2 	 2 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aOu		 1 	 2 			 1 	 1 	 1 	 1 				 2 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aoy		 1 	 2 				 1 	 1 	 1 			 1 	 2 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	aou		 1 	 3 									 1 	 3 																																																																
	AO_					 1 	 1 	 2 	 2 	 2 																																																																				
	A_y					 1 		 2 	 2 	 2 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	_Oy				 1 	 1 	 1 	 2 	 2 	 2 																																																																				
	_O_				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	__y				 1 	 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	A_u			 1 		 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_Ou			 1 	 1 	 1 	 1 	 1 	 1 	 1 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	__u			 1 	 1 	 2 								 1 																																																																
	Ao_			 1 		 1 		 1 	 1 	 1 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	_oy			 1 	 1 	 1 		 1 	 1 	 1 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_o_			 1 	 1 	 2 							 1 	 1 																																																																
	_ou			 2 	 1 	 1 							 1 	 2 																																																																
	aO_		 1 	 1 		 1 	 1 	 1 	 1 	 1 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	a_y		 1 	 1 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	a_u		 1 	 2 		 1 								 2 																																																																
	ao_		 1 	 2 		 1 							 1 	 2 																																																																
AOe	AOe	 1 					 1 	 2 	 3 	 3 																																																																				
	AOE			 1 			 1 	 2 	 2 	 2 		 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	Aoe			 1 				 1 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	AoE			 2 				 1 	 1 	 1 		 1 	 2 	 2 												 1 	 1 	 2 	 1 	 2 				 1 	 1 	 2 	 1 	 2 				 1 	 1 	 2 	 1 	 2 																																
	aOe		 1 	 1 			 1 	 1 	 2 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aOE		 1 	 2 			 1 	 1 	 1 	 1 		 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aoe		 1 	 2 					 1 	 1 			 1 	 2 																																																					 1 	 1 	 1 	 1 					 1 	 2 	 1 	 2 
	aoE		 1 	 3 								 1 	 2 	 3 																																																																
	AO_					 1 	 1 	 2 	 2 	 2 																																																																				
	A_e					 1 		 1 	 2 	 2 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	_Oe				 1 	 1 	 1 	 1 	 2 	 2 																																																																				
	_O_				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	A_E			 1 		 1 		 1 	 1 	 1 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	_OE			 1 	 1 	 1 	 1 	 1 	 1 	 1 		 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	__E			 1 	 1 	 2 						 1 	 1 	 1 																																																																
	Ao_			 1 		 1 		 1 	 1 	 1 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	_oe			 1 	 1 	 1 			 1 	 1 			 1 	 1 																																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	_o_			 1 	 1 	 2 							 1 	 1 																																																																
	_oE			 2 	 1 	 1 						 1 	 2 	 2 																																																																
	aO_		 1 	 1 		 1 	 1 	 1 	 1 	 1 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	a_e		 1 	 1 		 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	a_E		 1 	 2 		 1 						 1 	 1 	 2 																																																																
	ao_		 1 	 2 		 1 							 1 	 2 																																																																
AOi	AOi	 1 					 1 	 2 	 2 	 3 																																																																				
	AOI			 1 			 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	Aoi			 1 				 1 	 1 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																							 1 	 1 							 1 	 1 
	AoI			 2 				 1 	 1 	 1 	 1 	 1 	 2 	 2 										 1 		 1 	 1 	 2 	 1 	 2 		 1 		 1 	 1 	 2 	 1 	 2 		 1 		 1 	 1 	 2 	 1 	 2 																																
	aOi		 1 	 1 			 1 	 1 	 1 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aOI		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aoi		 1 	 2 						 1 			 1 	 2 																																																							 1 	 1 							 1 	 2 
	aoI		 1 	 3 							 1 	 1 	 2 	 3 																																																																
	AO_					 1 	 1 	 2 	 2 	 2 																																																																				
	A_i					 1 		 1 	 1 	 2 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	_Oi				 1 	 1 	 1 	 1 	 1 	 2 																																																																				
	_O_				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	__i				 1 	 2 				 1 																																																																				
	___				 1 	 3 																																																																								
	A_I			 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_OI			 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	__I			 1 	 1 	 2 					 1 	 1 	 1 	 1 																																																																
	Ao_			 1 		 1 		 1 	 1 	 1 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	_oi			 1 	 1 	 1 				 1 			 1 	 1 																																																							 1 	 1 							 1 	 1 
	_o_			 1 	 1 	 2 							 1 	 1 																																																																
	_oI			 2 	 1 	 1 					 1 	 1 	 2 	 2 																																																																
	aO_		 1 	 1 		 1 	 1 	 1 	 1 	 1 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	a_i		 1 	 1 		 1 				 1 				 1 																																																															 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	a_I		 1 	 2 		 1 					 1 	 1 	 1 	 2 																																																																
	ao_		 1 	 2 		 1 							 1 	 2 																																																																
AOI	AOI						 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	AOi			 1 			 1 	 2 	 2 	 3 																																																																				
	AoI			 1 				 1 	 1 	 1 	 1 	 1 	 2 	 2 										 1 		 1 	 1 	 2 	 1 	 2 		 1 		 1 	 1 	 2 	 1 	 2 		 1 		 1 	 1 	 2 	 1 	 2 																																
	Aoi			 2 				 1 	 1 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																							 1 	 1 							 1 	 1 
	aOI		 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aOi		 1 	 2 			 1 	 1 	 1 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aoI		 1 	 2 							 1 	 1 	 2 	 3 																																																																
	aoi		 1 	 3 						 1 			 1 	 2 																																																							 1 	 1 							 1 	 2 
	AO_					 1 	 1 	 2 	 2 	 2 																																																																				
	A_I					 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	A__					 2 		 1 	 1 	 1 																																																																				
	_OI				 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_O_				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	__I				 1 	 2 					 1 	 1 	 1 	 1 																																																																
	___				 1 	 3 																																																																								
	A_i			 1 		 1 		 1 	 1 	 2 																																																																				
	_Oi			 1 	 1 	 1 	 1 	 1 	 1 	 2 																																																																				
	__i			 1 	 1 	 2 				 1 																																																																				
	Ao_			 1 		 1 		 1 	 1 	 1 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	_oI			 1 	 1 	 1 					 1 	 1 	 2 	 2 																																																																
	_o_			 1 	 1 	 2 							 1 	 1 																																																																
	_oi			 2 	 1 	 1 				 1 			 1 	 1 																																																							 1 	 1 							 1 	 1 
	aO_		 1 	 1 		 1 	 1 	 1 	 1 	 1 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	a_I		 1 	 1 		 1 					 1 	 1 	 1 	 2 																																																																
	a__		 1 	 1 		 2 								 1 																																																																
	a_i		 1 	 2 		 1 				 1 				 1 																																																															 1 	 1 
	ao_		 1 	 2 		 1 							 1 	 2 																																																																
AOE	AOE						 1 	 2 	 2 	 2 		 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	AOe			 1 			 1 	 2 	 3 	 3 																																																																				
	AoE			 1 				 1 	 1 	 1 		 1 	 2 	 2 												 1 	 1 	 2 	 1 	 2 				 1 	 1 	 2 	 1 	 2 				 1 	 1 	 2 	 1 	 2 																																
	Aoe			 2 				 1 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	aOE		 1 	 1 			 1 	 1 	 1 	 1 		 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aOe		 1 	 2 			 1 	 1 	 2 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aoE		 1 	 2 								 1 	 2 	 3 																																																																
	aoe		 1 	 3 					 1 	 1 			 1 	 2 																																																					 1 	 1 	 1 	 1 					 1 	 2 	 1 	 2 
	AO_					 1 	 1 	 2 	 2 	 2 																																																																				
	A_E					 1 		 1 	 1 	 1 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	A__					 2 		 1 	 1 	 1 																																																																				
	_OE				 1 	 1 	 1 	 1 	 1 	 1 		 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	_O_				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	__E				 1 	 2 						 1 	 1 	 1 																																																																
	___				 1 	 3 																																																																								
	A_e			 1 		 1 		 1 	 2 	 2 																																																																				
	_Oe			 1 	 1 	 1 	 1 	 1 	 2 	 2 																																																																				
	__e			 1 	 1 	 2 			 1 	 1 																																																																				
	Ao_			 1 		 1 		 1 	 1 	 1 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	_oE			 1 	 1 	 1 						 1 	 2 	 2 																																																																
	_o_			 1 	 1 	 2 							 1 	 1 																																																																
	_oe			 2 	 1 	 1 			 1 	 1 			 1 	 1 																																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	aO_		 1 	 1 		 1 	 1 	 1 	 1 	 1 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	a_E		 1 	 1 		 1 						 1 	 1 	 2 																																																																
	a__		 1 	 1 		 2 								 1 																																																																
	a_e		 1 	 2 		 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	ao_		 1 	 2 		 1 							 1 	 2 																																																																
AOo	AOo						 1 	 2 	 2 	 2 			 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	AOO			 1 			 2 	 3 	 3 	 3 																																																																				
	Aoo			 1 				 1 	 1 	 1 			 2 	 2 													 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 																																
	AoO			 2 			 1 	 2 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aOo		 1 	 1 			 1 	 1 	 1 	 1 			 1 	 2 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aOO		 1 	 2 			 2 	 2 	 2 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aoo		 1 	 2 									 2 	 3 																																																																
	aoO		 1 	 3 			 1 	 1 	 1 	 1 			 1 	 2 																																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	AO_					 1 	 1 	 2 	 2 	 2 																																																																				
	A_o					 1 		 1 	 1 	 1 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	A__					 2 		 1 	 1 	 1 																																																																				
	_Oo				 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	_O_				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	__o				 1 	 2 							 1 	 1 																																																																
	___				 1 	 3 																																																																								
	A_O			 1 		 1 	 1 	 2 	 2 	 2 																																																																				
	_OO			 1 	 1 	 1 	 2 	 2 	 2 	 2 																																																																				
	__O			 1 	 1 	 2 	 1 	 1 	 1 	 1 																																																																				
